feature	ref_CI	permuted_CI	algo	model
10083	U2AF1_p.Q157	0.630230924906653	0.624876134760102	Ridge	eln_all_gen
10084	U2AF1_p.Q157	0.630230924906653	0.626143933620263	Ridge	eln_all_gen
10085	WT1	0.630230924906653	0.629258966348067	Ridge	eln_all_gen
10086	WT1	0.630230924906653	0.629169070386061	Ridge	eln_all_gen
10087	WT1	0.630230924906653	0.62908524975834	Ridge	eln_all_gen
10088	WT1	0.630230924906653	0.629245913872063	Ridge	eln_all_gen
10089	ZRSR2	0.630230924906653	0.628304854083945	Ridge	eln_all_gen
10090	ZRSR2	0.630230924906653	0.630122850405339	Ridge	eln_all_gen
10091	ZRSR2	0.630230924906653	0.629498894588796	Ridge	eln_all_gen
10092	ZRSR2	0.630230924906653	0.628797478260113	Ridge	eln_all_gen
10093	eln_2017_adverse	0.638474520994092	0.630244797611321	Ridge	eln_all_gen
10094	eln_2017_adverse	0.638474520994092	0.62702054244622	Ridge	eln_all_gen
10095	eln_2017_adverse	0.638474520994092	0.630261187078426	Ridge	eln_all_gen
10096	eln_2017_adverse	0.638474520994092	0.633341061131548	Ridge	eln_all_gen
10097	eln_2017_favorable	0.638474520994092	0.632555279906603	Ridge	eln_all_gen
10098	eln_2017_favorable	0.638474520994092	0.629992467106032	Ridge	eln_all_gen
10099	eln_2017_favorable	0.638474520994092	0.634368118382503	Ridge	eln_all_gen
10100	eln_2017_favorable	0.638474520994092	0.626626282039576	Ridge	eln_all_gen
10101	eln_2017_intermediate	0.638474520994092	0.638341098235486	Ridge	eln_all_gen
10102	eln_2017_intermediate	0.638474520994092	0.63835604581399	Ridge	eln_all_gen
10103	eln_2017_intermediate	0.638474520994092	0.638614864817986	Ridge	eln_all_gen
10104	eln_2017_intermediate	0.638474520994092	0.638762706462608	Ridge	eln_all_gen
10105	ASXL1	0.638474520994092	0.636430836153068	Ridge	eln_all_gen
10106	ASXL1	0.638474520994092	0.635975872236295	Ridge	eln_all_gen
10107	ASXL1	0.638474520994092	0.63519619500643	Ridge	eln_all_gen
10108	ASXL1	0.638474520994092	0.640305671455233	Ridge	eln_all_gen
10109	ASXL2	0.638474520994092	0.638696331523979	Ridge	eln_all_gen
10110	ASXL2	0.638474520994092	0.638327880923305	Ridge	eln_all_gen
10111	ASXL2	0.638474520994092	0.638882479342452	Ridge	eln_all_gen
10112	ASXL2	0.638474520994092	0.639292216020087	Ridge	eln_all_gen
10113	ASXL3	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10114	ASXL3	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10115	ASXL3	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10116	ASXL3	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10117	ATRX	0.638474520994092	0.638163361433856	Ridge	eln_all_gen
10118	ATRX	0.638474520994092	0.638199985404338	Ridge	eln_all_gen
10119	ATRX	0.638474520994092	0.638767705009761	Ridge	eln_all_gen
10120	ATRX	0.638474520994092	0.638397620268671	Ridge	eln_all_gen
10121	BAGE3	0.638474520994092	0.638603810338707	Ridge	eln_all_gen
10122	BAGE3	0.638474520994092	0.638573050048538	Ridge	eln_all_gen
10123	BAGE3	0.638474520994092	0.638522632010434	Ridge	eln_all_gen
10124	BAGE3	0.638474520994092	0.638921266145836	Ridge	eln_all_gen
10125	BCOR	0.638474520994092	0.639083142172848	Ridge	eln_all_gen
10126	BCOR	0.638474520994092	0.638326102594029	Ridge	eln_all_gen
10127	BCOR	0.638474520994092	0.638037436495979	Ridge	eln_all_gen
10128	BCOR	0.638474520994092	0.638426842544331	Ridge	eln_all_gen
10129	BRAF	0.638474520994092	0.640343352810689	Ridge	eln_all_gen
10130	BRAF	0.638474520994092	0.638139474146022	Ridge	eln_all_gen
10131	BRAF	0.638474520994092	0.639568049309583	Ridge	eln_all_gen
10132	BRAF	0.638474520994092	0.639750976910179	Ridge	eln_all_gen
10133	CBFB	0.638474520994092	0.638905693748939	Ridge	eln_all_gen
10134	CBFB	0.638474520994092	0.639450919892175	Ridge	eln_all_gen
10135	CBFB	0.638474520994092	0.639155140477024	Ridge	eln_all_gen
10136	CBFB	0.638474520994092	0.638394784554421	Ridge	eln_all_gen
10137	CBL	0.638474520994092	0.639835039015655	Ridge	eln_all_gen
10138	CBL	0.638474520994092	0.639104049557572	Ridge	eln_all_gen
10139	CBL	0.638474520994092	0.638547672809149	Ridge	eln_all_gen
10140	CBL	0.638474520994092	0.637900072575195	Ridge	eln_all_gen
10141	CDKN2A	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10142	CDKN2A	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10143	CDKN2A	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10144	CDKN2A	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10145	CEBPA_bi	0.638474520994092	0.638468561187872	Ridge	eln_all_gen
10146	CEBPA_bi	0.638474520994092	0.638236080682333	Ridge	eln_all_gen
10147	CEBPA_bi	0.638474520994092	0.63965057340055	Ridge	eln_all_gen
10148	CEBPA_bi	0.638474520994092	0.639737038653696	Ridge	eln_all_gen
10149	CEBPA_mono	0.638474520994092	0.638457362519733	Ridge	eln_all_gen
10150	CEBPA_mono	0.638474520994092	0.638535368693082	Ridge	eln_all_gen
10151	CEBPA_mono	0.638474520994092	0.638531956223391	Ridge	eln_all_gen
10152	CEBPA_mono	0.638474520994092	0.638730744598605	Ridge	eln_all_gen
10153	CNTN5	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10154	CNTN5	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10155	CNTN5	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10156	CNTN5	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10157	CREBBP	0.638474520994092	0.638253815912133	Ridge	eln_all_gen
10158	CREBBP	0.638474520994092	0.638382240123587	Ridge	eln_all_gen
10159	CREBBP	0.638474520994092	0.63812015283876	Ridge	eln_all_gen
10160	CREBBP	0.638474520994092	0.638084345938486	Ridge	eln_all_gen
10161	CSF1R	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10162	CSF1R	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10163	CSF1R	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10164	CSF1R	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10165	CSF3R	0.638474520994092	0.637893728265348	Ridge	eln_all_gen
10166	CSF3R	0.638474520994092	0.638893197381058	Ridge	eln_all_gen
10167	CSF3R	0.638474520994092	0.638283951383908	Ridge	eln_all_gen
10168	CSF3R	0.638474520994092	0.638016192670581	Ridge	eln_all_gen
10169	CTCF	0.638474520994092	0.638336147751287	Ridge	eln_all_gen
10170	CTCF	0.638474520994092	0.638587709249322	Ridge	eln_all_gen
10171	CTCF	0.638474520994092	0.638587709249322	Ridge	eln_all_gen
10172	CTCF	0.638474520994092	0.638144761070895	Ridge	eln_all_gen
10173	CUL2	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10174	CUL2	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10175	CUL2	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10176	CUL2	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10177	CUX1	0.638474520994092	0.638050846059974	Ridge	eln_all_gen
10178	CUX1	0.638474520994092	0.637573148366248	Ridge	eln_all_gen
10179	CUX1	0.638474520994092	0.638133033710268	Ridge	eln_all_gen
10180	CUX1	0.638474520994092	0.638982017718919	Ridge	eln_all_gen
10181	DNMT3A	0.638474520994092	0.636326731796029	Ridge	eln_all_gen
10182	DNMT3A	0.638474520994092	0.636756462662274	Ridge	eln_all_gen
10183	DNMT3A	0.638474520994092	0.640489416126036	Ridge	eln_all_gen
10184	DNMT3A	0.638474520994092	0.638045511072148	Ridge	eln_all_gen
10185	EED	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10186	EED	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10187	EED	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10188	EED	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10189	ETV6	0.638474520994092	0.638275588430018	Ridge	eln_all_gen
10190	ETV6	0.638474520994092	0.638611452348295	Ridge	eln_all_gen
10191	ETV6	0.638474520994092	0.638813076437759	Ridge	eln_all_gen
10192	ETV6	0.638474520994092	0.638366763852596	Ridge	eln_all_gen
10193	EZH2	0.638474520994092	0.638665667359717	Ridge	eln_all_gen
10194	EZH2	0.638474520994092	0.638079203202473	Ridge	eln_all_gen
10195	EZH2	0.638474520994092	0.636325049592661	Ridge	eln_all_gen
10196	EZH2	0.638474520994092	0.637705898243507	Ridge	eln_all_gen
10197	FBXW7	0.638474520994092	0.637970821242583	Ridge	eln_all_gen
10198	FBXW7	0.638474520994092	0.637199651155468	Ridge	eln_all_gen
10199	FBXW7	0.638474520994092	0.637334035173141	Ridge	eln_all_gen
10200	FBXW7	0.638474520994092	0.637555797640075	Ridge	eln_all_gen
10201	ITD	0.638474520994092	0.636173891604255	Ridge	eln_all_gen
10202	ITD	0.638474520994092	0.64015114906009	Ridge	eln_all_gen
10203	ITD	0.638474520994092	0.637753817008035	Ridge	eln_all_gen
10204	ITD	0.638474520994092	0.633413540065258	Ridge	eln_all_gen
10205	FLT3_TKD	0.638474520994092	0.639500376671212	Ridge	eln_all_gen
10206	FLT3_TKD	0.638474520994092	0.637209600186819	Ridge	eln_all_gen
10207	FLT3_TKD	0.638474520994092	0.639541903062939	Ridge	eln_all_gen
10208	FLT3_TKD	0.638474520994092	0.639405644590084	Ridge	eln_all_gen
10209	FLT3_other	0.638474520994092	0.638212962401753	Ridge	eln_all_gen
10210	FLT3_other	0.638474520994092	0.638739684307935	Ridge	eln_all_gen
10211	FLT3_other	0.638474520994092	0.637887720396174	Ridge	eln_all_gen
10212	FLT3_other	0.638474520994092	0.637818701995109	Ridge	eln_all_gen
10213	GATA1	0.638474520994092	0.638013741459959	Ridge	eln_all_gen
10214	GATA1	0.638474520994092	0.637891036739958	Ridge	eln_all_gen
10215	GATA1	0.638474520994092	0.638528736005514	Ridge	eln_all_gen
10216	GATA1	0.638474520994092	0.639261263478105	Ridge	eln_all_gen
10217	GATA2	0.638474520994092	0.639920206569059	Ridge	eln_all_gen
10218	GATA2	0.638474520994092	0.63743458287163	Ridge	eln_all_gen
10219	GATA2	0.638474520994092	0.638562428135839	Ridge	eln_all_gen
10220	GATA2	0.638474520994092	0.639075019533726	Ridge	eln_all_gen
10221	GNAS	0.638474520994092	0.638781499077383	Ridge	eln_all_gen
10222	GNAS	0.638474520994092	0.638392381406752	Ridge	eln_all_gen
10223	GNAS	0.638474520994092	0.638275492304111	Ridge	eln_all_gen
10224	GNAS	0.638474520994092	0.638918526557493	Ridge	eln_all_gen
10225	GNB1	0.638474520994092	0.63905891844434	Ridge	eln_all_gen
10226	GNB1	0.638474520994092	0.638344510705177	Ridge	eln_all_gen
10227	GNB1	0.638474520994092	0.639983409352764	Ridge	eln_all_gen
10228	GNB1	0.638474520994092	0.639806441558389	Ridge	eln_all_gen
10229	IDH1	0.638474520994092	0.638018788070064	Ridge	eln_all_gen
10230	IDH1	0.638474520994092	0.638769915905617	Ridge	eln_all_gen
10231	IDH1	0.638474520994092	0.638912326436506	Ridge	eln_all_gen
10232	IDH1	0.638474520994092	0.63823958927793	Ridge	eln_all_gen
10233	IDH2_p.R140	0.638474520994092	0.63651682077668	Ridge	eln_all_gen
10234	IDH2_p.R140	0.638474520994092	0.635759396694234	Ridge	eln_all_gen
10235	IDH2_p.R140	0.638474520994092	0.635901086280823	Ridge	eln_all_gen
10236	IDH2_p.R140	0.638474520994092	0.639287361661795	Ridge	eln_all_gen
10237	IDH2_p.R172	0.638474520994092	0.638123373056637	Ridge	eln_all_gen
10238	IDH2_p.R172	0.638474520994092	0.637694411197647	Ridge	eln_all_gen
10239	IDH2_p.R172	0.638474520994092	0.638018643881204	Ridge	eln_all_gen
10240	IDH2_p.R172	0.638474520994092	0.640168692038076	Ridge	eln_all_gen
10241	JAK2	0.638474520994092	0.637501871006373	Ridge	eln_all_gen
10242	JAK2	0.638474520994092	0.638381326927472	Ridge	eln_all_gen
10243	JAK2	0.638474520994092	0.637845040493566	Ridge	eln_all_gen
10244	JAK2	0.638474520994092	0.639302020862578	Ridge	eln_all_gen
10245	JAK3	0.638474520994092	0.638527053802146	Ridge	eln_all_gen
10246	JAK3	0.638474520994092	0.638539982736607	Ridge	eln_all_gen
10247	JAK3	0.638474520994092	0.63865009496282	Ridge	eln_all_gen
10248	JAK3	0.638474520994092	0.638485094843838	Ridge	eln_all_gen
10249	KANSL1	0.638474520994092	0.638480769178033	Ridge	eln_all_gen
10250	KANSL1	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10251	KANSL1	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10252	KANSL1	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10253	KDM6A	0.638474520994092	0.63840598322256	Ridge	eln_all_gen
10254	KDM6A	0.638474520994092	0.638467551865851	Ridge	eln_all_gen
10255	KDM6A	0.638474520994092	0.638412279469454	Ridge	eln_all_gen
10256	KDM6A	0.638474520994092	0.638391516273591	Ridge	eln_all_gen
10257	KIT	0.638474520994092	0.638585786731186	Ridge	eln_all_gen
10258	KIT	0.638474520994092	0.636518695231862	Ridge	eln_all_gen
10259	KIT	0.638474520994092	0.637686480810338	Ridge	eln_all_gen
10260	KIT	0.638474520994092	0.64052493464859	Ridge	eln_all_gen
10261	KMT2C	0.638474520994092	0.638603810338707	Ridge	eln_all_gen
10262	KMT2C	0.638474520994092	0.638573050048538	Ridge	eln_all_gen
10263	KMT2C	0.638474520994092	0.638522632010434	Ridge	eln_all_gen
10264	KMT2C	0.638474520994092	0.638921266145836	Ridge	eln_all_gen
10265	KMT2D	0.638474520994092	0.638504944843587	Ridge	eln_all_gen
10266	KMT2D	0.638474520994092	0.638529793390489	Ridge	eln_all_gen
10267	KMT2D	0.638474520994092	0.638259343151773	Ridge	eln_all_gen
10268	KMT2D	0.638474520994092	0.638676048957649	Ridge	eln_all_gen
10269	KMT2E	0.638474520994092	0.638493505860681	Ridge	eln_all_gen
10270	KMT2E	0.638474520994092	0.638545894479874	Ridge	eln_all_gen
10271	KMT2E	0.638474520994092	0.638420113730857	Ridge	eln_all_gen
10272	KMT2E	0.638474520994092	0.638452700413254	Ridge	eln_all_gen
10273	KRAS	0.638474520994092	0.638689410458691	Ridge	eln_all_gen
10274	KRAS	0.638474520994092	0.638515422567426	Ridge	eln_all_gen
10275	KRAS	0.638474520994092	0.637952749572109	Ridge	eln_all_gen
10276	KRAS	0.638474520994092	0.637320241105519	Ridge	eln_all_gen
10277	LUC7L2	0.638474520994092	0.639886754753501	Ridge	eln_all_gen
10278	LUC7L2	0.638474520994092	0.640797259342488	Ridge	eln_all_gen
10279	LUC7L2	0.638474520994092	0.637865611437616	Ridge	eln_all_gen
10280	LUC7L2	0.638474520994092	0.639093427644873	Ridge	eln_all_gen
10281	MED12	0.638474520994092	0.638179222208474	Ridge	eln_all_gen
10282	MED12	0.638474520994092	0.638192439520656	Ridge	eln_all_gen
10283	MED12	0.638474520994092	0.638191526324542	Ridge	eln_all_gen
10284	MED12	0.638474520994092	0.638063150176042	Ridge	eln_all_gen
10285	MLL	0.638474520994092	0.63745529800454	Ridge	eln_all_gen
10286	MLL	0.638474520994092	0.637198305392773	Ridge	eln_all_gen
10287	MLL	0.638474520994092	0.637182636869968	Ridge	eln_all_gen
10288	MLL	0.638474520994092	0.637573484806922	Ridge	eln_all_gen
10289	MPL	0.638474520994092	0.635871335312675	Ridge	eln_all_gen
10290	MPL	0.638474520994092	0.636553012180581	Ridge	eln_all_gen
10291	MPL	0.638474520994092	0.636717435544123	Ridge	eln_all_gen
10292	MPL	0.638474520994092	0.638495332252909	Ridge	eln_all_gen
10293	MYC	0.638474520994092	0.637614098002535	Ridge	eln_all_gen
10294	MYC	0.638474520994092	0.638015760104001	Ridge	eln_all_gen
10295	MYC	0.638474520994092	0.639391754396554	Ridge	eln_all_gen
10296	MYC	0.638474520994092	0.63874698987685	Ridge	eln_all_gen
10297	NF1	0.638474520994092	0.638872193870427	Ridge	eln_all_gen
10298	NF1	0.638474520994092	0.638646057674735	Ridge	eln_all_gen
10299	NF1	0.638474520994092	0.638251460827417	Ridge	eln_all_gen
10300	NF1	0.638474520994092	0.638255834556175	Ridge	eln_all_gen
10301	NFE2	0.638474520994092	0.636778763872646	Ridge	eln_all_gen
10302	NFE2	0.638474520994092	0.63784609787854	Ridge	eln_all_gen
10303	NFE2	0.638474520994092	0.639627551245877	Ridge	eln_all_gen
10304	NFE2	0.638474520994092	0.63774396410259	Ridge	eln_all_gen
10305	NOTCH1	0.638474520994092	0.63851676833012	Ridge	eln_all_gen
10306	NOTCH1	0.638474520994092	0.638559832736356	Ridge	eln_all_gen
10307	NOTCH1	0.638474520994092	0.638412183343548	Ridge	eln_all_gen
10308	NOTCH1	0.638474520994092	0.638401993997429	Ridge	eln_all_gen
10309	NPM1	0.638474520994092	0.641227759215987	Ridge	eln_all_gen
10310	NPM1	0.638474520994092	0.64460778641302	Ridge	eln_all_gen
10311	NPM1	0.638474520994092	0.641070256917734	Ridge	eln_all_gen
10312	NPM1	0.638474520994092	0.640365029202667	Ridge	eln_all_gen
10313	NRAS_other	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10314	NRAS_other	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10315	NRAS_other	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10316	NRAS_other	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10317	NRAS_p.G12_13	0.638474520994092	0.6385342151822	Ridge	eln_all_gen
10318	NRAS_p.G12_13	0.638474520994092	0.638676433461276	Ridge	eln_all_gen
10319	NRAS_p.G12_13	0.638474520994092	0.638508982131672	Ridge	eln_all_gen
10320	NRAS_p.G12_13	0.638474520994092	0.638354555862435	Ridge	eln_all_gen
10321	NRAS_p.Q61_62	0.638474520994092	0.638445154529572	Ridge	eln_all_gen
10322	NRAS_p.Q61_62	0.638474520994092	0.638588237941809	Ridge	eln_all_gen
10323	NRAS_p.Q61_62	0.638474520994092	0.63742934400971	Ridge	eln_all_gen
10324	NRAS_p.Q61_62	0.638474520994092	0.637787749453127	Ridge	eln_all_gen
10325	PDS5B	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10326	PDS5B	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10327	PDS5B	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10328	PDS5B	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10329	PHF6	0.638474520994092	0.639167588781951	Ridge	eln_all_gen
10330	PHF6	0.638474520994092	0.638435638064801	Ridge	eln_all_gen
10331	PHF6	0.638474520994092	0.638816440844497	Ridge	eln_all_gen
10332	PHF6	0.638474520994092	0.639313748223205	Ridge	eln_all_gen
10333	PPFIA2	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10334	PPFIA2	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10335	PPFIA2	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10336	PPFIA2	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10337	PRPF8	0.638474520994092	0.637126979969944	Ridge	eln_all_gen
10338	PRPF8	0.638474520994092	0.638990140358042	Ridge	eln_all_gen
10339	PRPF8	0.638474520994092	0.641741696376569	Ridge	eln_all_gen
10340	PRPF8	0.638474520994092	0.639807498943363	Ridge	eln_all_gen
10341	PTEN	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10342	PTEN	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10343	PTEN	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10344	PTEN	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10345	PTPN11	0.638474520994092	0.638844990238809	Ridge	eln_all_gen
10346	PTPN11	0.638474520994092	0.638125055260006	Ridge	eln_all_gen
10347	PTPN11	0.638474520994092	0.63688959704316	Ridge	eln_all_gen
10348	PTPN11	0.638474520994092	0.637867678144612	Ridge	eln_all_gen
10349	PTPRF	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10350	PTPRF	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10351	PTPRF	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10352	PTPRF	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10353	PTPRT	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10354	PTPRT	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10355	PTPRT	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10356	PTPRT	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10357	RAD21	0.638474520994092	0.637450395583294	Ridge	eln_all_gen
10358	RAD21	0.638474520994092	0.637539936865457	Ridge	eln_all_gen
10359	RAD21	0.638474520994092	0.635973276836812	Ridge	eln_all_gen
10360	RAD21	0.638474520994092	0.639510854395051	Ridge	eln_all_gen
10361	RIT1	0.638474520994092	0.637950971242833	Ridge	eln_all_gen
10362	RIT1	0.638474520994092	0.63783163092957	Ridge	eln_all_gen
10363	RIT1	0.638474520994092	0.636291741965963	Ridge	eln_all_gen
10364	RIT1	0.638474520994092	0.635966115456757	Ridge	eln_all_gen
10365	RUNX1	0.638474520994092	0.64062380014371	Ridge	eln_all_gen
10366	RUNX1	0.638474520994092	0.635400366432423	Ridge	eln_all_gen
10367	RUNX1	0.638474520994092	0.638779720748108	Ridge	eln_all_gen
10368	RUNX1	0.638474520994092	0.63979610802341	Ridge	eln_all_gen
10369	S100B	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10370	S100B	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10371	S100B	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10372	S100B	0.638474520994092	0.638474520994092	Ridge	eln_all_gen
10373	SETBP1	0.638474520994092	0.639272173768524	Ridge	eln_all_gen
10374	SETBP1	0.638474520994092	0.638112366640311	Ridge	eln_all_gen
10375	SETBP1	0.638474520994092	0.638492352349799	Ridge	eln_all_gen
10376	SETBP1	0.638474520994092	0.638873972199702	Ridge	eln_all_gen
10377	SF1	0.638474520994092	0.6372334394117	Ridge	eln_all_gen
10378	SF1	0.638474520994092	0.638633272929134	Ridge	eln_all_gen
10379	SF1	0.638474520994092	0.634654669710604	Ridge	eln_all_gen
10380	SF1	0.638474520994092	0.634067100105432	Ridge	eln_all_gen
10381	SF3B1	0.638474520994092	0.640019985260293	Ridge	eln_all_gen
10382	SF3B1	0.638474520994092	0.638389545692502	Ridge	eln_all_gen
10383	SF3B1	0.638474520994092	0.637757133351818	Ridge	eln_all_gen
10384	SF3B1	0.638474520994092	0.634602329154364	Ridge	eln_all_gen
10385	SMC1A	0.638474520994092	0.638751988424003	Ridge	eln_all_gen
10386	SMC1A	0.638474520994092	0.638507876683744	Ridge	eln_all_gen
10387	SMC1A	0.638474520994092	0.638691188787967	Ridge	eln_all_gen
10388	SMC1A	0.638474520994092	0.63779659303655	Ridge	eln_all_gen
10389	SMC3	0.638474520994092	0.639137933939711	Ridge	eln_all_gen
10390	SMC3	0.638474520994092	0.63917479822496	Ridge	eln_all_gen
10391	SMC3	0.638474520994092	0.638915594717337	Ridge	eln_all_gen
10392	SMC3	0.638474520994092	0.639578959600002	Ridge	eln_all_gen
10393	SMG1	0.638474520994092	0.63868229714159	Ridge	eln_all_gen
10394	SMG1	0.638474520994092	0.638321344361644	Ridge	eln_all_gen
10395	SMG1	0.638474520994092	0.638313846540915	Ridge	eln_all_gen
