feature	ref_CI	permuted_CI	algo	model
8270	principal_component_sAML2	0.646670504183585	0.523673657552566	Cox	comp
8271	principal_component_sAML2	0.646670504183585	0.541139350310246	Cox	comp
8272	principal_component_sAML2	0.646670504183585	0.547120256166933	Cox	comp
8273	principal_component_sAML1	0.646670504183585	0.63972632061509	Cox	comp
8274	principal_component_sAML1	0.646670504183585	0.64912075354732	Cox	comp
8275	principal_component_sAML1	0.646670504183585	0.637836389161956	Cox	comp
8276	principal_component_sAML1	0.646670504183585	0.645596729741937	Cox	comp
8277	principal_component_CEBPA_bi	0.646670504183585	0.645229192337377	Cox	comp
8278	principal_component_CEBPA_bi	0.646670504183585	0.645056309894039	Cox	comp
8279	principal_component_CEBPA_bi	0.646670504183585	0.63863322486618	Cox	comp
8280	principal_component_CEBPA_bi	0.646670504183585	0.635491830232721	Cox	comp
8281	principal_component_DNMT3A_IDH1_2	0.646670504183585	0.645002863889871	Cox	comp
8282	principal_component_DNMT3A_IDH1_2	0.646670504183585	0.64232599770091	Cox	comp
8283	principal_component_DNMT3A_IDH1_2	0.646670504183585	0.644152630244432	Cox	comp
8284	principal_component_DNMT3A_IDH1_2	0.646670504183585	0.644139749372924	Cox	comp
8285	principal_component_inv_3	0.646670504183585	0.643136627472757	Cox	comp
8286	principal_component_inv_3	0.646670504183585	0.637105880333407	Cox	comp
8287	principal_component_inv_3	0.646670504183585	0.639108519412237	Cox	comp
8288	principal_component_inv_3	0.646670504183585	0.643834309304142	Cox	comp
8289	principal_component_mNOS	0.646670504183585	0.638147452596285	Cox	comp
8290	principal_component_mNOS	0.646670504183585	0.639313796286159	Cox	comp
8291	principal_component_mNOS	0.646670504183585	0.645939418599596	Cox	comp
8292	principal_component_mNOS	0.646670504183585	0.627896441708768	Cox	comp
8293	principal_component_t_8_21	0.646670504183585	0.645455232407162	Cox	comp
8294	principal_component_t_8_21	0.646670504183585	0.64670972355355	Cox	comp
8295	principal_component_t_8_21	0.646670504183585	0.647345548363924	Cox	comp
8296	principal_component_t_8_21	0.646670504183585	0.65076152665009	Cox	comp
8297	principal_component_no_events	0.646670504183585	0.643390544055507	Cox	comp
8298	principal_component_no_events	0.646670504183585	0.644335557845028	Cox	comp
8299	principal_component_no_events	0.646670504183585	0.648518140237738	Cox	comp
8300	principal_component_no_events	0.646670504183585	0.649453060807047	Cox	comp
8301	principal_component_WT1	0.646670504183585	0.635512016673144	Cox	comp
8302	principal_component_WT1	0.646670504183585	0.64517334318554	Cox	comp
8303	principal_component_WT1	0.646670504183585	0.63887805755074	Cox	comp
8304	principal_component_WT1	0.646670504183585	0.635518745486619	Cox	comp
8305	principal_component_inv_16	0.646670504183585	0.643493975531199	Cox	comp
8306	principal_component_inv_16	0.646670504183585	0.646542176098038	Cox	comp
8307	principal_component_inv_16	0.646670504183585	0.646535158906844	Cox	comp
8308	principal_component_inv_16	0.646670504183585	0.645778984461186	Cox	comp
8309	principal_component_Trisomies	0.646670504183585	0.635188408807981	Cox	comp
8310	principal_component_Trisomies	0.646670504183585	0.633936032431542	Cox	comp
8311	principal_component_Trisomies	0.646670504183585	0.635972315577744	Cox	comp
8312	principal_component_Trisomies	0.646670504183585	0.636963421739564	Cox	comp
8313	principal_component_t_6_9	0.646670504183585	0.637898967127267	Cox	comp
8314	principal_component_t_6_9	0.646670504183585	0.643698146957193	Cox	comp
8315	principal_component_t_6_9	0.646670504183585	0.643262552410634	Cox	comp
8316	principal_component_t_6_9	0.646670504183585	0.638813749319107	Cox	comp
8317	principal_component_t_15_17	0.646670504183585	0.646670504183585	Cox	comp
8318	principal_component_t_15_17	0.646670504183585	0.646670504183585	Cox	comp
8319	principal_component_t_15_17	0.646670504183585	0.646670504183585	Cox	comp
8320	principal_component_t_15_17	0.646670504183585	0.646670504183585	Cox	comp
8321	principal_component_NPM1	0.622554323531179	0.595795269004608	Cox	comp
8322	principal_component_NPM1	0.622554323531179	0.581848821043161	Cox	comp
8323	principal_component_NPM1	0.622554323531179	0.59853421823502	Cox	comp
8324	principal_component_NPM1	0.622554323531179	0.584030078957291	Cox	comp
8325	principal_component_t_11	0.622554323531179	0.610912286569237	Cox	comp
8326	principal_component_t_11	0.622554323531179	0.606505895679431	Cox	comp
8327	principal_component_t_11	0.622554323531179	0.606948432707967	Cox	comp
8328	principal_component_t_11	0.622554323531179	0.612718500267952	Cox	comp
8329	principal_component_TP53_complex	0.622554323531179	0.518916884464377	Cox	comp
8330	principal_component_TP53_complex	0.622554323531179	0.538747087038488	Cox	comp
8331	principal_component_TP53_complex	0.622554323531179	0.51821237498098	Cox	comp
8332	principal_component_TP53_complex	0.622554323531179	0.52145127272823	Cox	comp
8333	principal_component_sAML2	0.622554323531179	0.493940473215109	Cox	comp
8334	principal_component_sAML2	0.622554323531179	0.521180638853452	Cox	comp
8335	principal_component_sAML2	0.622554323531179	0.497072262802403	Cox	comp
8336	principal_component_sAML2	0.622554323531179	0.492586688549096	Cox	comp
8337	principal_component_sAML1	0.622554323531179	0.613341838520981	Cox	comp
8338	principal_component_sAML1	0.622554323531179	0.605303709527044	Cox	comp
8339	principal_component_sAML1	0.622554323531179	0.604611269235335	Cox	comp
8340	principal_component_sAML1	0.622554323531179	0.605416781287598	Cox	comp
8341	principal_component_CEBPA_bi	0.622554323531179	0.633539465154185	Cox	comp
8342	principal_component_CEBPA_bi	0.622554323531179	0.624507024085865	Cox	comp
8343	principal_component_CEBPA_bi	0.622554323531179	0.622777816563131	Cox	comp
8344	principal_component_CEBPA_bi	0.622554323531179	0.628013668567919	Cox	comp
8345	principal_component_DNMT3A_IDH1_2	0.622554323531179	0.620179627238907	Cox	comp
8346	principal_component_DNMT3A_IDH1_2	0.622554323531179	0.620850059004599	Cox	comp
8347	principal_component_DNMT3A_IDH1_2	0.622554323531179	0.621058501044564	Cox	comp
8348	principal_component_DNMT3A_IDH1_2	0.622554323531179	0.620082316422793	Cox	comp
8349	principal_component_inv_3	0.622554323531179	0.613188157480163	Cox	comp
8350	principal_component_inv_3	0.622554323531179	0.612760150811815	Cox	comp
8351	principal_component_inv_3	0.622554323531179	0.614185120043701	Cox	comp
8352	principal_component_inv_3	0.622554323531179	0.618719775676536	Cox	comp
8353	principal_component_mNOS	0.622554323531179	0.59830693878999	Cox	comp
8354	principal_component_mNOS	0.622554323531179	0.609531192398896	Cox	comp
8355	principal_component_mNOS	0.622554323531179	0.600414976941216	Cox	comp
8356	principal_component_mNOS	0.622554323531179	0.602774148939867	Cox	comp
8357	principal_component_t_8_21	0.622554323531179	0.615816070147051	Cox	comp
8358	principal_component_t_8_21	0.622554323531179	0.610886538960304	Cox	comp
8359	principal_component_t_8_21	0.622554323531179	0.611935186062362	Cox	comp
8360	principal_component_t_8_21	0.622554323531179	0.607715891308792	Cox	comp
8361	principal_component_no_events	0.622554323531179	0.620048380695578	Cox	comp
8362	principal_component_no_events	0.622554323531179	0.623694743820225	Cox	comp
8363	principal_component_no_events	0.622554323531179	0.63124224833953	Cox	comp
8364	principal_component_no_events	0.622554323531179	0.631421676989282	Cox	comp
8365	principal_component_WT1	0.622554323531179	0.613130556671208	Cox	comp
8366	principal_component_WT1	0.622554323531179	0.611717987942153	Cox	comp
8367	principal_component_WT1	0.622554323531179	0.604769493971848	Cox	comp
8368	principal_component_WT1	0.622554323531179	0.614202916185169	Cox	comp
8369	principal_component_inv_16	0.622554323531179	0.617530889300088	Cox	comp
8370	principal_component_inv_16	0.622554323531179	0.610470128182008	Cox	comp
8371	principal_component_inv_16	0.622554323531179	0.620439091195104	Cox	comp
8372	principal_component_inv_16	0.622554323531179	0.628074156516847	Cox	comp
8373	principal_component_Trisomies	0.622554323531179	0.622156608167458	Cox	comp
8374	principal_component_Trisomies	0.622554323531179	0.604560957271556	Cox	comp
8375	principal_component_Trisomies	0.622554323531179	0.617487676860831	Cox	comp
8376	principal_component_Trisomies	0.622554323531179	0.610639806818083	Cox	comp
8377	principal_component_t_6_9	0.622554323531179	0.618539447753679	Cox	comp
8378	principal_component_t_6_9	0.622554323531179	0.619244903840345	Cox	comp
8379	principal_component_t_6_9	0.622554323531179	0.610439931537708	Cox	comp
8380	principal_component_t_6_9	0.622554323531179	0.623027104534179	Cox	comp
8381	principal_component_t_15_17	0.622554323531179	0.622554323531179	Cox	comp
8382	principal_component_t_15_17	0.622554323531179	0.622554323531179	Cox	comp
8383	principal_component_t_15_17	0.622554323531179	0.622554323531179	Cox	comp
8384	principal_component_t_15_17	0.622554323531179	0.622554323531179	Cox	comp
8385	principal_component_NPM1	0.618142904051276	0.604420428279572	Cox	comp
8386	principal_component_NPM1	0.618142904051276	0.59265333756879	Cox	comp
8387	principal_component_NPM1	0.618142904051276	0.611510657039952	Cox	comp
8388	principal_component_NPM1	0.618142904051276	0.612633113636817	Cox	comp
8389	principal_component_t_11	0.618142904051276	0.611962169158353	Cox	comp
8390	principal_component_t_11	0.618142904051276	0.618422995279217	Cox	comp
8391	principal_component_t_11	0.618142904051276	0.605290666568539	Cox	comp
8392	principal_component_t_11	0.618142904051276	0.607032553817818	Cox	comp
8393	principal_component_TP53_complex	0.618142904051276	0.502613298759009	Cox	comp
8394	principal_component_TP53_complex	0.618142904051276	0.493713130017865	Cox	comp
8395	principal_component_TP53_complex	0.618142904051276	0.510545455093757	Cox	comp
8396	principal_component_TP53_complex	0.618142904051276	0.511478735798738	Cox	comp
8397	principal_component_sAML2	0.618142904051276	0.501014181178714	Cox	comp
8398	principal_component_sAML2	0.618142904051276	0.494719425125962	Cox	comp
8399	principal_component_sAML2	0.618142904051276	0.510887080778688	Cox	comp
8400	principal_component_sAML2	0.618142904051276	0.516184151682937	Cox	comp
8401	principal_component_sAML1	0.618142904051276	0.612189384532739	Cox	comp
8402	principal_component_sAML1	0.618142904051276	0.629679228387388	Cox	comp
8403	principal_component_sAML1	0.618142904051276	0.61817982472547	Cox	comp
8404	principal_component_sAML1	0.618142904051276	0.618638244269082	Cox	comp
8405	principal_component_CEBPA_bi	0.618142904051276	0.619013628778638	Cox	comp
8406	principal_component_CEBPA_bi	0.618142904051276	0.612336678078798	Cox	comp
8407	principal_component_CEBPA_bi	0.618142904051276	0.614149682621451	Cox	comp
8408	principal_component_CEBPA_bi	0.618142904051276	0.617963019132741	Cox	comp
8409	principal_component_DNMT3A_IDH1_2	0.618142904051276	0.604985426475567	Cox	comp
8410	principal_component_DNMT3A_IDH1_2	0.618142904051276	0.605805026527596	Cox	comp
8411	principal_component_DNMT3A_IDH1_2	0.618142904051276	0.606323229349975	Cox	comp
8412	principal_component_DNMT3A_IDH1_2	0.618142904051276	0.594305622865678	Cox	comp
8413	principal_component_inv_3	0.618142904051276	0.608341364963874	Cox	comp
8414	principal_component_inv_3	0.618142904051276	0.610679236534921	Cox	comp
8415	principal_component_inv_3	0.618142904051276	0.612476188610534	Cox	comp
8416	principal_component_inv_3	0.618142904051276	0.602313274439357	Cox	comp
8417	principal_component_mNOS	0.618142904051276	0.623284460600588	Cox	comp
8418	principal_component_mNOS	0.618142904051276	0.618379702262047	Cox	comp
8419	principal_component_mNOS	0.618142904051276	0.617718778414523	Cox	comp
8420	principal_component_mNOS	0.618142904051276	0.617519679179379	Cox	comp
8421	principal_component_t_8_21	0.618142904051276	0.614566268463079	Cox	comp
8422	principal_component_t_8_21	0.618142904051276	0.620810045772016	Cox	comp
8423	principal_component_t_8_21	0.618142904051276	0.615916475516564	Cox	comp
8424	principal_component_t_8_21	0.618142904051276	0.617609621638646	Cox	comp
8425	principal_component_no_events	0.618142904051276	0.616460313642368	Cox	comp
8426	principal_component_no_events	0.618142904051276	0.613642084156087	Cox	comp
8427	principal_component_no_events	0.618142904051276	0.616801696108102	Cox	comp
8428	principal_component_no_events	0.618142904051276	0.614894225229105	Cox	comp
8429	principal_component_WT1	0.618142904051276	0.607191959679917	Cox	comp
8430	principal_component_WT1	0.618142904051276	0.607450063892396	Cox	comp
8431	principal_component_WT1	0.618142904051276	0.594448100671625	Cox	comp
8432	principal_component_WT1	0.618142904051276	0.610844820164638	Cox	comp
8433	principal_component_inv_16	0.618142904051276	0.617918023581187	Cox	comp
8434	principal_component_inv_16	0.618142904051276	0.618450576336224	Cox	comp
8435	principal_component_inv_16	0.618142904051276	0.615454067178111	Cox	comp
8436	principal_component_inv_16	0.618142904051276	0.617470694832985	Cox	comp
8437	principal_component_Trisomies	0.618142904051276	0.613959825715815	Cox	comp
8438	principal_component_Trisomies	0.618142904051276	0.618008841629566	Cox	comp
8439	principal_component_Trisomies	0.618142904051276	0.607783079617733	Cox	comp
8440	principal_component_Trisomies	0.618142904051276	0.602967777300064	Cox	comp
8441	principal_component_t_6_9	0.618142904051276	0.610914040348271	Cox	comp
8442	principal_component_t_6_9	0.618142904051276	0.61205624634398	Cox	comp
8443	principal_component_t_6_9	0.618142904051276	0.618826690503372	Cox	comp
8444	principal_component_t_6_9	0.618142904051276	0.609206787512728	Cox	comp
8445	principal_component_t_15_17	0.618142904051276	0.618142904051276	Cox	comp
8446	principal_component_t_15_17	0.618142904051276	0.618142904051276	Cox	comp
8447	principal_component_t_15_17	0.618142904051276	0.618142904051276	Cox	comp
8448	principal_component_t_15_17	0.618142904051276	0.618142904051276	Cox	comp
8449	principal_component_NPM1	0.652241088272797	0.614438662953871	Cox	comp
8450	principal_component_NPM1	0.652241088272797	0.63707110334259	Cox	comp
8451	principal_component_NPM1	0.652241088272797	0.624430880440591	Cox	comp
8452	principal_component_NPM1	0.652241088272797	0.614551840834762	Cox	comp
8453	principal_component_t_11	0.652241088272797	0.645463633978298	Cox	comp
8454	principal_component_t_11	0.652241088272797	0.642923354994406	Cox	comp
8455	principal_component_t_11	0.652241088272797	0.642934740322577	Cox	comp
8456	principal_component_t_11	0.652241088272797	0.640261407376409	Cox	comp
8457	principal_component_TP53_complex	0.652241088272797	0.555564986250284	Cox	comp
8458	principal_component_TP53_complex	0.652241088272797	0.538482459158928	Cox	comp
8459	principal_component_TP53_complex	0.652241088272797	0.536749959560221	Cox	comp
8460	principal_component_TP53_complex	0.652241088272797	0.547477254357743	Cox	comp
8461	principal_component_sAML2	0.652241088272797	0.517514833557796	Cox	comp
8462	principal_component_sAML2	0.652241088272797	0.505558646961491	Cox	comp
8463	principal_component_sAML2	0.652241088272797	0.505796773994773	Cox	comp
8464	principal_component_sAML2	0.652241088272797	0.558248980880884	Cox	comp
8465	principal_component_sAML1	0.652241088272797	0.629742859676337	Cox	comp
8466	principal_component_sAML1	0.652241088272797	0.634602609817677	Cox	comp
8467	principal_component_sAML1	0.652241088272797	0.638668329804887	Cox	comp
8468	principal_component_sAML1	0.652241088272797	0.631382588147613	Cox	comp
8469	principal_component_CEBPA_bi	0.652241088272797	0.645952141745521	Cox	comp
8470	principal_component_CEBPA_bi	0.652241088272797	0.649755757970207	Cox	comp
8471	principal_component_CEBPA_bi	0.652241088272797	0.646040329795935	Cox	comp
8472	principal_component_CEBPA_bi	0.652241088272797	0.644932479473348	Cox	comp
8473	principal_component_DNMT3A_IDH1_2	0.652241088272797	0.64139381334323	Cox	comp
